gene,cases_synonymous,cases_missense,cases_PTVs,control_synonymous,control_missense,control_PTVs,sample_synonymous,sample_missense,sample_PTVs,pval_synonymous,OR_synonymous,lowci_synonymous,highci_synonymous,pval_missense,OR_missense,lowci_missense,highci_missense,pval_PTVs,OR_PTVs,lowci_PTVs,highci_PTVs,cases_missense_MPC>=2,control_missense_MPC>=2,sample_missense_MPC>=2,pval_missense_MPC>=2,OR_missense_MPC>=2,lowci_missense_MPC>=2,highci_missense_MPC>=2
C1orf112,13,39,1,20,96,5,33,135,6,0.4603635784329727,1.3196642008543735,0.6025786686553751,2.7913520408326016,0.3572647842088509,0.8224087381894531,0.5505473363967274,1.2076677309142885,0.6707416596800942,0.4056174204057831,0.008577246761065612,3.626725343699869,,,,,,,
C1orf115,3,32,0,13,68,0,16,100,0,0.2930509008111313,0.4677805513405826,0.08545121991628689,1.7036493429823192,0.9150426964705928,0.954320744080787,0.60534223386014,1.4761418203727337,,,,,,,,,,,
C1orf116,38,123,2,41,221,4,72,229,6,0.005538735844584254,1.8889938267158493,1.1801761552257932,3.0166065791322145,0.2695978036508144,1.1333357276794824,0.8983665431369251,1.4244912541438792,1.0000000000000002,1.0143763151399232,0.09170114745990236,7.081181774729068,,,,,,,
C1orf122,0,4,0,0,2,0,0,6,0,,,,,0.0969883526155232,4.0600698064776335,0.5816004925303284,44.901130198904895,,,,,2.0,1.0,3.0,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855
C1orf123,1,44,0,5,92,1,6,136,1,0.6707416596800942,0.4056174204057831,0.008577246761065612,3.626725343699869,0.9270392256278388,0.9699488581220721,0.6598249660135205,1.4069909265834009,1.0,0.0,0.0,79.02388266631878,,,,,,,
C1orf127,8,20,0,12,36,0,20,56,0,0.4855618258463448,1.3532297797145203,0.4793804262225746,3.603414831146562,0.6706958845107214,1.127713121722567,0.6176890528637088,2.004117973260116,,,,,,,,,,,
C1orf131,9,2,0,14,6,0,23,8,0,0.5138102773657143,1.3048137505645678,0.4977563458658712,3.239718666619332,1.0,0.6760955951230139,0.0666977235881098,3.7834277895392074,,,,,,,,,,,
C1orf141,14,14,0,22,18,2,36,32,2,0.4793572220149314,1.2919934365346015,0.6106227260936604,2.644435530082504,0.19366075069475144,1.5799688504478828,0.7264372593602719,3.3662449445866285,1.0,0.0,0.0,10.799903524584739,,,,,,,
C1orf146,1,6,1,1,2,1,2,8,2,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.018674481981852648,6.0930220457977535,1.0889104788721022,61.79671114668531,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
C1orf159,2,19,0,4,23,0,6,42,0,1.0000000000000002,1.0143763151399232,0.09170114745990236,7.081181774729068,0.1008700109019229,1.6792058601693771,0.8636066223487102,3.2278196779688044,,,,,,,,,,,
C1orf162,2,11,0,2,8,0,4,19,0,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,0.027383183656465068,2.794343589284754,1.0228170965014445,8.008896234511695,,,,,,,,,,,
C1orf168,0,5,0,0,3,0,0,8,0,,,,,0.1251476350904434,3.3839107545049445,0.6579800774110268,21.801182763453077,,,,,,,,,,,
C1orf172,16,28,0,30,41,1,46,68,1,0.8753015492208779,1.0823189838987088,0.5502843111269402,2.0526643861064864,0.19915383180434307,1.3882908851010007,0.8254537421291276,2.303947976678431,1.0,0.0,0.0,79.02388266631878,,,,,,,
C1orf173,2,12,0,2,46,0,4,58,0,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,0.0496790689532352,0.5277919873436111,0.2541788055201856,1.0138977905261484,,,,,,,,,,,
C1orf174,29,99,3,79,204,1,106,284,4,0.18256405041416326,0.7427948470947094,0.4669614868272233,1.15226790411798,0.9506654252282762,0.984123401864514,0.7636157904278817,1.2614961632554509,0.1082830083029593,6.089065976923362,0.4887365991452925,319.18343169401834,,,,,,,
C1orf186,30,11,1,40,19,1,70,30,2,0.09663114961764672,1.5256024555135836,0.9160318488681124,2.515878600755833,0.6990118852244583,1.1749933383480886,0.5046373949701848,2.601263498518154,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
C1orf189,1,0,0,6,9,0,7,8,0,0.437574472739008,0.33797470037422433,0.007349277109992819,2.787187601248132,0.03488858193549976,0.0,0.0,1.02731773604113,,,,,,,,,,,
C1orf194,8,2,1,6,6,2,14,6,3,0.08336620374138959,2.708260084438101,0.8233952238893665,9.47552839297228,1.0,0.6760955951230139,0.0666977235881098,3.7834277895392074,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,,,,,,,
C1orf21,4,8,0,2,9,0,6,17,0,0.0969883526155232,4.0600698064776335,0.5816004925303284,44.901130198904895,0.3005276803065776,1.8049733197400428,0.605423454432244,5.274938126263572,,,,,,,,,,,
C1orf210,0,6,1,1,9,1,1,15,2,1.0,0.0,0.0,79.02388266631878,0.587991742356172,1.3530467179507493,0.3959793188695153,4.2599167159668685,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
C1orf216,11,20,6,15,59,31,25,79,37,0.3049376283155431,1.4891084563005739,0.6180088046539861,3.473414558075282,0.1516232643961963,0.6860997390519213,0.39069280801541373,1.1582059082940213,0.03428409731531455,0.3917384971399519,0.13352342442758508,0.9541416302654696,,,,,,,
C1orf226,0,13,0,5,62,0,5,75,0,0.1784728082256422,0.0,0.0,2.213567354173002,0.0029654602623677305,0.4234645555386009,0.21334960470044165,0.7794054114970482,,,,,,,,,,,
C1orf27,10,61,0,35,175,1,45,236,1,0.1524496006681365,0.5785698749685855,0.2552398738091274,1.1953837644442022,0.017435090740237705,0.7024788935257299,0.514656883093795,0.9479122870468192,1.0,0.0,0.0,79.02388266631878,,,,,,,
C1orf35,0,0,0,1,2,0,1,2,0,1.0,0.0,0.0,79.02388266631878,1.0,0.0,0.0,10.799903524584739,,,,,0.0,1.0,1.0,1.0,0.0,0.0,79.02388266631878
C1orf43,4,61,0,6,124,0,10,185,0,0.7385945905226379,1.3528638459489226,0.28061647306809245,5.707599797762487,0.9999999999999996,0.9979707861929058,0.7202862246926389,1.3703118263437528,,,,,,,,,,,
C1orf50,3,10,2,1,22,7,4,32,9,0.1082830083029593,6.089065976923362,0.4887365991452925,319.18343169401834,1.0,0.9219545093958852,0.3893696336019071,2.0313413127600493,0.7268208348142737,0.579442851958659,0.0586929065023789,3.0450863271983635,,,,,,,
C1orf51,58,22,1,132,69,0,190,91,1,0.4848480915775251,0.8897690967159209,0.6401516876082846,1.2237543215533098,0.07405653233030922,0.6448404506555901,0.37925676862127344,1.0570081144272774,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
C1orf52,10,3,0,12,5,2,22,8,2,0.2563072685701012,1.6923584753864778,0.6543154551500877,4.2781810715061965,0.7242507908814891,1.21736024353506,0.18895067136064247,6.260925435187645,1.0,0.0,0.0,10.799903524584739,,,,,,,
C1orf54,50,6,0,76,9,1,126,15,1,0.12710234249242394,1.3390938250294435,0.9158303042222664,1.94295259599548,0.587991742356172,1.3530467179507493,0.3959793188695153,4.2599167159668685,1.0,0.0,0.0,79.02388266631878,,,,,,,
C1orf56,3,14,12,9,11,45,12,24,57,0.7614956812532333,0.6760117035373647,0.11765099467556216,2.710816618593027,0.018717037531815615,2.5875488205789097,1.0901090082306704,6.3047060349062685,0.0654814687962019,0.5395891478686881,0.2594993436543521,1.0386366376128404,0.0,1.0,1.0,1.0,0.0,0.0,79.02388266631878
C1orf63,4,141,7,6,244,17,10,380,24,0.7385945905226379,1.3528638459489226,0.28061647306809245,5.707599797762487,0.1366900645431387,1.1788330342060631,0.9476038151578076,1.4620821901556038,0.8292551400068561,0.8350854602750913,0.2925189367647919,2.1208876936085117,85.0,142.0,227.0,0.15449246436046266,1.2191555754211207,0.9179372103542256,1.6111799589775782
C1orf64,18,25,0,19,56,0,36,81,0,0.053162382299051854,1.926222778293412,0.9521212340655504,3.8824251046063036,0.7235065897819507,0.9050779916963396,0.5402620422405375,1.4772833028530272,,,,,,,,,,,
C1orf65,40,41,0,58,101,0,98,141,0,0.10592786768917148,1.4032984657052123,0.9120205139360544,2.140069266574998,0.3236686761465767,0.8216817093810269,0.5558884583150615,1.1950274148268405,,,,,,,,,,,
C1orf74,3,16,1,4,39,0,7,54,1,0.6912340997718179,1.5219275420782503,0.22281976336141812,9.000803769858283,0.5693483789928551,0.8316283465696632,0.433276046380386,1.5251192002893772,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
C1orf85,4,32,0,5,43,2,9,74,2,0.4893629224557851,1.6235915115810744,0.32198688694002103,7.54774349569157,0.08435253970558874,1.513985328567057,0.9255532404528606,2.4532635678023267,1.0,0.0,0.0,10.799903524584739,,,,,,,
C1orf86,13,6,0,27,11,0,40,17,0,1.0000000000000002,0.9766987139843348,0.4621519552904634,1.9617238273734992,0.8018117161436603,1.1067300395655375,0.3358007417523838,3.267648285878916,,,,,,,,,,,
C1orf87,2,3,0,0,2,0,2,5,0,0.108994485854413,inf,0.3810289196999768,inf,0.3399551869003277,3.0443613995111147,0.3485850272371702,36.48612398803831,,,,,,,,,,,
C1orf94,69,79,1,102,161,0,171,239,1,0.04892433527038911,1.3791519378217083,0.99841618063207,1.895260054658008,1.0000000000000002,0.995367831847958,0.7483995214028251,1.3148215222175004,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
C1orf95,15,3,0,21,10,0,36,13,0,0.2884846058660823,1.45083155035893,0.694888446158099,2.956190086346788,0.5644976739195391,0.6083374250981698,0.10749691248255938,2.3642446712656873,,,,,,,,,,,
C2,10,37,0,26,60,1,36,94,1,0.5962850469081511,0.7797549148754739,0.3351941592277258,1.673290878878695,0.2800633075295217,1.2534177152736918,0.8072836858854973,1.9232707169286,1.0,0.0,0.0,79.02388266631878,,,,,,,
C20orf141,0,16,0,0,40,0,0,56,0,,,,,0.5694017689112428,0.8107411409184627,0.4232757198047482,1.4826076073415828,,,,,,,,,,,
C20orf144,0,11,1,6,10,36,6,21,37,0.1872506260305764,0.0,0.0,1.7226616347077688,0.06579622605933293,2.234981773544437,0.8608732695665692,5.876494804082144,1.066438387509132e-05,0.05611560370570813,0.0013865272217835345,0.3335356676305878,,,,,,,
C20orf195,4,23,0,12,47,0,16,70,0,0.6023928175245032,0.6759277684864101,0.15878170172565792,2.232094621439003,0.9999999999999992,0.9927366273246496,0.5744165289405161,1.6709199746498051,,,,,,,,,,,
C20orf196,8,13,0,20,17,0,28,30,0,0.691839095196307,0.8111333651222211,0.3087190589906281,1.9245830553639105,0.2456790820239691,1.55321292365398,0.6929830718857668,3.3995088101831548,,,,,,,,,,,
C20orf197,0,1,5,0,0,9,0,1,14,,,,,0.3301717508331197,inf,0.052018464830419324,inf,0.7836096245753491,1.1272167283261645,0.29655538434963896,3.7483342658131193,,,,,,,
C20orf24,0,2,0,1,2,0,1,2,0,1.0,0.0,0.0,79.02388266631878,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,,,,,,,,,,,
C20orf26,12,58,2,20,89,1,32,147,3,0.57703755521868,1.2178680370752095,0.5422330918058375,2.619072178603735,0.11173116851672246,1.326913085367419,0.9342037134950909,1.8724671098442376,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855,,,,,,,
C20orf27,16,13,0,17,35,0,33,48,0,0.06486704097152138,1.9131314403032915,0.9034531735316864,4.031838830038796,0.4436567356010354,0.7526913471474204,0.3650019078258654,1.4602517534774866,,,,,,,,,,,
C20orf85,123,45,0,259,74,5,381,119,5,0.7821509558894575,0.96224924700656,0.7671651962140777,1.2016998112132105,0.2812835282476374,1.2363874578761014,0.8322911981141158,1.81899107701324,0.1784728082256422,0.0,0.0,2.213567354173002,,,,,,,
C20orf96,16,34,1,32,105,2,48,139,3,1.0000000000000004,1.0144286311524346,0.5191375418307093,1.906586318517654,0.03645464934424181,0.6538974049619337,0.4296457910588594,0.9730267928866152,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,,,,,,,
C21orf128,0,4,0,0,8,0,0,8,0,,,,,1.0,1.0143837656262462,0.22339094247984448,3.789094236841152,,,,,,,,,,,
C21orf2,1,8,0,1,18,0,2,26,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,1.0,0.9014634216626629,0.338843911446072,2.181309005387583,,,,,,,,,,,
C21orf33,49,93,0,70,261,2,119,353,2,0.06260997037823594,1.4255010383859943,0.9666802530193076,2.0876888469655883,0.005839272983709671,0.7160646370954078,0.5571174774232432,0.9138265688582641,1.0,0.0,0.0,10.799903524584739,,,,,,,
C21orf58,0,4,0,1,1,0,1,5,0,1.0,0.0,0.0,79.02388266631878,0.04369005683308515,8.1207798198385,0.8032690926837996,399.203114621839,,,,,,,,,,,
C21orf59,1,38,4,3,79,0,4,117,4,0.9999999999999998,0.6761794432770978,0.012881146261914512,8.424766244846516,0.9999999999999994,0.9755837989489012,0.6431868472467394,1.4572161399939736,0.011871559049826107,inf,1.3398046898434977,inf,,,,,,,
C21orf62,6,37,0,9,85,0,15,121,0,0.587991742356172,1.3530467179507493,0.3959793188695153,4.2599167159668685,0.5625413803728692,0.8819775902701916,0.5814842097361101,1.314853457872225,,,,,,,,,,,
C21orf91,18,18,1,35,30,1,53,48,2,0.8842465444839351,1.0435361946970898,0.5556439125633986,1.8959144382634123,0.5393086883553142,1.218207886538763,0.6386155955980649,2.260916446433514,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
C22orf15,0,2,0,0,1,1,0,3,1,,,,,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855,1.0,0.0,0.0,79.02388266631878,,,,,,,
C22orf23,44,42,7,85,93,51,129,135,58,0.7784050330682732,1.0507371980875788,0.7114380684186816,1.532923581113922,0.7128508873897068,0.9152873657317656,0.6187580236672608,1.3342856752270382,0.0003760394760791728,0.2771757031539871,0.10603378182403883,0.6141292950569608,,,,,,,
C22orf24,1,0,0,2,0,0,3,0,0,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,,,,,,,,,,,,,,,
C22orf29,18,48,0,26,56,2,44,93,2,0.264675216533997,1.4063972347554898,0.7253537503767548,2.6692352980422176,0.006160436207755961,1.7481636740074986,1.1611942517920395,2.6228555297815954,1.0,0.0,0.0,10.799903524584739,,,,,,,
C22orf31,12,23,3,10,83,8,22,106,11,0.040274172975750096,2.4387554631988113,0.9646872052549,6.307418909632433,0.01254461760630876,0.5595804999708743,0.33581056308210483,0.8986737483883418,1.0,0.7605784984620851,0.12991222252402948,3.1711221072798454,,,,,,,
C22orf39,0,2,0,1,0,0,1,2,0,1.0,0.0,0.0,79.02388266631878,0.108994485854413,inf,0.3810289196999768,inf,,,,,,,,,,,
C22orf42,106,59,0,108,37,0,213,96,0,4.856267611222889e-07,2.019040982792778,1.525114823993094,2.6722978239174906,1.1141934858087164e-08,3.269289238779619,2.127289900426259,5.082793120275421,,,,,4.0,11.0,15.0,0.7856274662146077,0.7374493466135567,0.17117193510177212,2.4908211130666893
C2CD2,6,8,0,6,11,1,12,19,1,0.2276562663595141,2.03025124045666,0.5423622830037863,7.5994813403853225,0.4647724927925718,1.4764095891681746,0.5150779706564961,4.033057697714768,1.0,0.0,0.0,79.02388266631878,,,,,,,
C2CD2L,3,5,0,3,12,0,6,17,0,0.4036187918150712,2.029450965679079,0.2716851749529328,15.1641955057073,1.0,0.8451257035222527,0.2331003068209304,2.5793870649493416,,,,,,,,,,,
C2CD3,10,124,1,7,231,1,17,353,2,0.035693237304468585,2.902819096950115,0.9965386026796788,8.991892822619931,0.4563021345326618,1.0919536368603702,0.8675608444606697,1.3690815951489606,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,,,,,,,
C2CD5,5,2,0,10,2,0,15,4,0,1.0,1.0143874937648505,0.2718487414929345,3.2600261224702267,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,,,,,1.0,1.0,2.0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528
C2orf16,12,11,2,4,22,0,16,33,2,0.0007129179513826263,6.100952647357932,1.8474808056549987,25.97152906748309,1.0000000000000002,1.014409903227343,0.4436769103952871,2.1853623688946384,0.108994485854413,inf,0.3810289196999768,inf,,,,,,,
C2orf40,2,3,0,2,14,0,4,17,0,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,0.20735675695250955,0.4343140423205752,0.07997859781489952,1.5574550579933355,,,,,,,,,,,
C2orf42,0,2,0,0,2,0,0,4,0,,,,,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,,,,,,,,,,,
C2orf43,3,46,0,3,117,2,6,163,2,0.4036187918150712,2.029450965679079,0.2716851749529328,15.1641955057073,0.20856817914635034,0.7952224234365981,0.5513726671802474,1.130206310788092,1.0,0.0,0.0,10.799903524584739,,,,,,,
C2orf44,25,76,2,60,124,2,85,199,4,0.5629136557528626,0.8443194640453938,0.5064059716638455,1.3696401761779813,0.13013527157944238,1.2482412582747635,0.9230528416106686,1.6788801978787316,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,,,,,,,
C2orf49,52,7,0,112,15,0,164,22,0,0.8019866657671763,0.9411220363712478,0.6622998689973681,1.322241040269973,0.9999999999999996,0.9466474208218686,0.3262382735347707,2.468979770076684,,,,,,,,,,,
C2orf50,0,5,1,1,3,0,1,7,1,1.0,0.0,0.0,79.02388266631878,0.1251476350904434,3.3839107545049445,0.6579800774110268,21.801182763453077,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
C2orf53,16,51,13,12,128,14,28,179,27,0.008714135550768956,2.7118111805620644,1.2023499112871967,6.287043987962901,0.20111608509651752,0.8057948565875176,0.5692625728259402,1.12586016250363,0.10317966028691616,1.8867698035792848,0.8156679665983512,4.332343754143364,,,,,,,
C2orf54,17,72,0,44,164,2,61,236,2,0.41687003523027705,0.7829156989951338,0.4187807648097734,1.400396612436853,0.4420145015048095,0.8885985039916405,0.6620787346809236,1.182741776504428,1.0,0.0,0.0,10.799903524584739,,,,,,,
C2orf57,84,120,4,137,316,16,220,326,20,0.11261111128370245,1.2492546921478025,0.93787432840721,1.6559380719123469,0.012708910569213284,0.7630461967492207,0.6108980783542071,0.9481040862808542,0.2449803799742359,0.5066967465782221,0.12318632917874063,1.5721504375716202,,,,,,,
C2orf62,1,0,0,2,1,0,3,1,0,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,1.0,0.0,0.0,79.02388266631878,,,,,,,,,,,
C2orf66,1,1,0,1,3,0,2,4,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.9999999999999998,0.6761794432770978,0.012881146261914512,8.424766244846516,,,,,,,,,,,
C2orf68,5,11,2,5,15,0,10,26,2,0.3143107822496064,2.029984343965831,0.4668725223665612,8.826466253177541,0.3049376283155431,1.4891084563005739,0.6180088046539861,3.473414558075282,0.108994485854413,inf,0.3810289196999768,inf,,,,,,,
C2orf69,1,46,0,16,128,0,17,174,0,0.01762807401982226,0.1265783493592201,0.00302147424638336,0.8153875267158297,0.07360921151122636,0.7258233905713701,0.5053694913783693,1.0265655388093833,,,,,,,,,,,
C2orf70,0,19,1,0,16,0,0,35,1,,,,,0.010779847512847955,2.4158961036943003,1.1752814921078467,5.0290332266416184,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
C2orf71,214,326,2,419,434,3,627,618,5,0.6640881206597565,1.0382464306812629,0.8722546226227663,1.233142021662229,4.105186776307468e-09,1.5721233955369365,1.349851407221743,1.8296527879185835,0.6676448300058453,1.3526811634140692,0.11290990395630232,11.810079668459116,,,,,,,
C2orf73,1,4,0,1,6,0,2,10,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.7385945905226379,1.3528638459489226,0.28061647306809245,5.707599797762487,,,,,,,,,,,
C2orf76,5,9,0,2,5,0,7,14,0,0.04342349700549921,5.076199316491638,0.830613896732438,53.3046467641251,0.019911545390241446,3.6571799597805934,1.099878649581302,13.905968560262467,,,,,,,,,,,
C2orf78,1,18,0,4,27,0,5,44,0,1.0,0.5070798432800369,0.010297689487110148,5.1264760228028985,0.34163888844672263,1.3541479453295184,0.701537045658838,2.554208208319072,,,,,,,,,,,
C2orf83,0,3,0,1,1,0,1,4,0,1.0,0.0,0.0,79.02388266631878,0.1082830083029593,6.089065976923362,0.4887365991452925,319.18343169401834,,,,,,,,,,,
C2orf88,0,5,2,0,13,6,0,18,8,,,,,0.8036602976035558,0.7800398671838421,0.2175641321930686,2.3335541585173596,1.0,0.6760955951230139,0.0666977235881098,3.7834277895392074,,,,,,,
C3,137,126,0,297,293,1,427,413,1,0.5328225042892104,0.9334514118007262,0.7538205047792845,1.151332959776023,0.20428572084655808,0.8681410343620541,0.6962489759483392,1.077526876587538,1.0,0.0,0.0,79.02388266631878,,,,,,,
C3AR1,9,23,5,31,30,6,39,53,11,0.1798432273652587,0.5880497397223369,0.2459970113616705,1.2669587291479822,0.10950240431692546,1.5586541525756048,0.8633462663156524,2.7793464092850853,0.5218838500692737,1.6914614375656956,0.4080741008822416,6.656144349927708,,,,,,,
C3orf14,2,33,0,0,34,1,2,67,1,0.108994485854413,inf,0.3810289196999768,inf,0.005986270556000415,1.977345922672516,1.1850241705244862,3.2956038548146385,1.0,0.0,0.0,79.02388266631878,,,,,,,
C3orf17,92,6,3,154,19,4,246,25,7,0.15010178235639496,1.2170922035125151,0.9268485506148888,1.5910003777074981,0.4001653181532058,0.6401141231913191,0.2090594456106119,1.6688449926431068,0.6912340997718179,1.5219275420782503,0.22281976336141812,9.000803769858283,,,,,,,
C3orf18,1,0,0,2,3,0,3,3,0,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,0.5555283985377909,0.0,0.0,4.909881158898293,,,,,,,,,,,
C3orf20,27,32,1,57,74,0,84,106,1,0.9078253482220398,0.9607109364022071,0.5831762028125932,1.5468719972666458,0.6042187188074867,0.8762787084771158,0.5588847193149467,1.3462247790878257,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
C3orf30,1,76,1,2,100,0,3,172,1,1.0,1.0143725927892049,0.0171943168231569,19.498984920552157,0.004631875454001717,1.5526752838257616,1.1337643923043863,2.119060513186767,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
